timestamp,device_id,r1,r2,r3,r4,r5,r6
1746740778,ventilator_03,0.72,0.7572603157000144,0.0,0,0,0
1746740167,wheelchair_03,0.99,0.9,0.6,0,0,0
1746739485,wheelchair_02,0.35,0.9333333333333333,1.0,0,0,0
1746741938,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746742266,infusion_pump_02,0.26807063361443473,0.0,0.0,0,0,0
1746740553,ecg_monitor_02,0.6,0.0,0.0,0,0,0
1746742714,ecg_monitor_03,0.91,0.0,0.0,0,0,0
1746741751,ecg_monitor_02,0.66,0.0,0.0,0,0,0
1746741043,wheelchair_02,1.0,0.9666666666666667,0.4,0,0,0
1746741228,ecg_monitor_01,0.94,0.0,0.0,0,0,0
1746740227,ventilator_02,0.56,0.8820511872733029,0.0,0,0,0
1746739516,wheelchair_01,0.87,0.8916666666666667,0.8,0,0,0
1746742823,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746739910,infusion_pump_02,0.2744486649991629,0.0,0.0,0,0,0
1746740904,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746742913,ecg_monitor_03,0.74,0.0,0.0,0,0,0
1746739767,ventilator_02,0.6,0.647366551924728,0.0,0,0,0
1746741333,wheelchair_03,0.22,0.9666666666666667,0.8,0,0,0
1746740277,ventilator_03,0.56,0.7693966574721541,0.0,0,0,0
1746740874,wheelchair_02,0.38,1.0,0.6,0,0,0
1746741178,ventilator_03,0.56,0.8597125751091391,0.0,0,0,0
1746742199,infusion_pump_01,0.9752649164194974,0.0,0.0,0,0,0
1746742795,infusion_pump_03,0.5878542972461837,0.0,0.0,0,0,0
1746742987,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746742707,ventilator_03,0.84,0.626603942483479,0.0,0,0,0
1746739448,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746742792,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746740385,wheelchair_03,0.68,0.9916666666666667,0.4,0,0,0
1746739493,ecg_monitor_02,0.86,0.0,0.0,0,0,0
1746742338,infusion_pump_03,0.5339267493500273,0.0,0.0,0,0,0
1746741752,wheelchair_02,0.66,0.9916666666666667,0.4,0,0,0
1746742719,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746740849,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746739986,wheelchair_01,0.81,0.9416666666666667,1.0,0,0,0
1746740675,ventilator_01,0.64,0.9942371327076843,0.0,0,0,0
1746742878,infusion_pump_01,0.45325559070974003,0.0,0.0,0,0,0
1746740510,ventilator_02,0.64,0.6834644083092966,0.0,0,0,0
1746741868,ecg_monitor_01,0.72,0.0,0.0,0,0,0
1746740193,wheelchair_03,0.38,0.9166666666666666,0.8,0,0,0
1746742779,ventilator_02,0.56,0.966449361982794,0.0,0,0,0
1746740519,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746741198,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746742858,ecg_monitor_03,0.83,0.0,0.0,0,0,0
1746740101,wheelchair_02,0.67,0.8666666666666667,0.8,0,0,0
1746742088,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746740448,wheelchair_01,0.98,1.0,0.6,0,0,0
1746741789,ventilator_02,0.96,0.8572296819329149,0.0,0,0,0
1746739415,infusion_pump_02,0.9569415224587476,0.0,0.0,0,0,0
1746740183,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746740658,wheelchair_03,0.51,0.9583333333333334,1.0,0,0,0
1746739470,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746739518,ventilator_03,0.6,0.6124191966469114,0.0,0,0,0
1746740105,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746741335,ecg_monitor_03,0.92,0.0,0.0,0,0,0
1746740898,ecg_monitor_02,0.98,0.0,0.0,0,0,0
1746740115,ventilator_03,0.52,0.9842343751540263,0.0,0,0,0
1746740436,infusion_pump_01,0.3804694711539301,0.0,0.0,0,0,0
1746740608,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746740727,wheelchair_03,0.76,0.9583333333333334,0.2,0,0,0
1746740074,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746740005,wheelchair_03,0.53,0.8416666666666667,1.0,0,0,0
1746742702,ventilator_03,0.6,0.9532467398101087,0.0,0,0,0
1746742719,infusion_pump_01,0.3133180760974573,0.0,0.0,0,0,0
1746742076,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746741084,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746741904,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746741704,ecg_monitor_02,0.95,0.0,0.0,0,0,0
1746742126,infusion_pump_01,0.25815707214733463,0.0,0.0,0,0,0
1746741931,infusion_pump_02,0.983183893337839,0.0,0.0,0,0,0
1746740539,infusion_pump_02,0.7573947895452975,0.0,0.0,0,0,0
1746740772,wheelchair_01,0.23,0.9833333333333333,1.0,0,0,0
1746742102,ecg_monitor_03,0.68,0.0,0.0,0,0,0
1746740440,infusion_pump_03,0.41034120252593526,0.0,0.0,0,0,0
1746740258,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746741903,ecg_monitor_03,0.88,0.0,0.0,0,0,0
1746739593,infusion_pump_03,0.9721968607927584,0.0,0.0,0,0,0
1746742013,ecg_monitor_03,0.75,0.0,0.0,0,0,0
1746742532,ecg_monitor_02,0.92,0.0,0.0,0,0,0
1746740685,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746742613,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746742926,ecg_monitor_02,0.71,0.0,0.0,0,0,0
1746741170,wheelchair_01,0.39,0.975,1.0,0,0,0
1746742603,infusion_pump_01,0.5252386671293601,0.0,0.0,0,0,0
1746742643,wheelchair_03,0.31,0.925,0.2,0,0,0
1746742750,ecg_monitor_01,0.64,0.0,0.0,0,0,0
1746742643,infusion_pump_01,0.988774641438903,0.0,0.0,0,0,0
1746741167,ecg_monitor_03,0.67,0.0,0.0,0,0,0
1746739575,wheelchair_02,0.91,0.8666666666666667,0.4,0,0,0
1746742800,wheelchair_03,0.46,0.9,0.8,0,0,0
1746741312,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746741232,wheelchair_03,0.52,0.925,0.4,0,0,0
1746741700,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746742858,wheelchair_02,0.4,0.9083333333333333,0.4,0,0,0
1746739615,ventilator_02,0.48,0.910041066709272,0.0,0,0,0
1746740671,ventilator_03,0.48,0.9347077503676735,0.0,0,0,0
1746740890,ecg_monitor_01,0.8,0.0,0.0,0,0,0
1746739759,wheelchair_03,0.47,0.9166666666666666,0.2,0,0,0
1746741559,ecg_monitor_01,0.76,0.0,0.0,0,0,0
1746742248,wheelchair_01,0.36,0.8833333333333333,0.6,0,0,0
1746742931,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746741371,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746740705,ventilator_02,0.96,0.7310901031538994,0.0,0,0,0
1746742543,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746742723,ventilator_01,0.84,0.6566003624568207,0.0,0,0,0
1746740208,infusion_pump_01,0.34019114375239584,0.0,0.0,0,0,0
1746741030,wheelchair_02,0.25,0.9333333333333333,1.0,0,0,0
1746741844,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746742699,infusion_pump_03,0.5913682928434967,0.0,0.0,0,0,0
1746740289,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746740827,ventilator_02,0.52,0.7049320663059782,0.0,0,0,0
1746739953,wheelchair_01,0.46,0.9,0.4,0,0,0
1746741453,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746742355,ecg_monitor_02,0.74,0.0,0.0,0,0,0
1746741922,infusion_pump_03,0.7842663213716154,0.0,0.0,0,0,0
1746740364,wheelchair_03,0.64,0.85,0.8,0,0,0
1746741067,infusion_pump_01,0.4502346104288754,0.0,0.0,0,0,0
1746740019,ecg_monitor_01,0.68,0.0,0.0,0,0,0
1746741072,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746740069,wheelchair_03,0.97,0.8916666666666667,0.4,0,0,0
1746739815,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746741383,ventilator_02,0.88,0.748866296744556,0.0,0,0,0
1746742071,ecg_monitor_02,0.97,0.0,0.0,0,0,0
1746741978,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746740617,wheelchair_01,0.78,1.0,0.4,0,0,0
1746742135,ventilator_01,0.6,0.6780718815605431,0.0,0,0,0
1746739787,ventilator_01,0.84,0.71730004150871,0.0,0,0,0
1746740863,infusion_pump_02,0.7536785563491971,0.0,0.0,0,0,0
1746740610,infusion_pump_03,0.8158143787025236,0.0,0.0,0,0,0
1746741818,ventilator_01,0.8,0.8062984796834133,0.0,0,0,0
1746741836,ecg_monitor_03,0.69,0.0,0.0,0,0,0
1746740250,ventilator_02,0.64,0.9883850920301622,0.0,0,0,0
1746742184,infusion_pump_03,0.8786615545798996,0.0,0.0,0,0,0
1746741203,ventilator_03,0.72,0.9715781497937943,0.0,0,0,0
1746741981,ventilator_02,0.68,0.8999448889785551,0.0,0,0,0
1746739466,infusion_pump_02,0.699031844186736,0.0,0.0,0,0,0
1746742668,ecg_monitor_02,0.79,0.0,0.0,0,0,0
1746742360,ventilator_03,0.56,0.9476244441009458,0.0,0,0,0
1746740121,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746739747,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746741654,wheelchair_03,0.7,0.9333333333333333,0.6,0,0,0
1746740485,ecg_monitor_03,0.66,0.0,0.0,0,0,0
1746741879,infusion_pump_01,0.7444773115357165,0.0,0.0,0,0,0
1746742437,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746741795,infusion_pump_03,0.9040234368106581,0.0,0.0,0,0,0
1746739782,infusion_pump_03,0.6557163246813599,0.0,0.0,0,0,0
1746742575,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746741057,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746741391,ecg_monitor_02,0.72,0.0,0.0,0,0,0
1746742771,infusion_pump_02,0.40460752860361027,0.0,0.0,0,0,0
1746740070,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746742440,ventilator_03,0.88,0.7152983687324147,0.0,0,0,0
1746741352,infusion_pump_03,0.6615778053593453,0.0,0.0,0,0,0
1746740134,ecg_monitor_01,0.72,0.0,0.0,0,0,0
1746742419,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746739753,ecg_monitor_02,0.71,0.0,0.0,0,0,0
1746740778,wheelchair_01,0.89,0.875,0.8,0,0,0
1746740408,ecg_monitor_01,0.89,0.0,0.0,0,0,0
1746741750,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746742927,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746740848,infusion_pump_03,0.3862191063035776,0.0,0.0,0,0,0
1746742101,ventilator_02,0.6,0.8312931119708143,0.0,0,0,0
1746741287,ventilator_02,0.8,0.9018770270624747,0.0,0,0,0
1746740933,ventilator_03,1.0,0.7764868743297093,0.0,0,0,0
1746740425,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746741733,ecg_monitor_03,0.62,0.0,0.0,0,0,0
1746739539,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746740884,ventilator_02,0.72,0.8947208865510379,0.0,0,0,0
1746739906,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746739617,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746741266,ecg_monitor_01,0.72,0.0,0.0,0,0,0
1746740342,wheelchair_02,0.43,0.9416666666666667,0.2,0,0,0
1746741912,ventilator_03,0.96,0.6628204358759942,0.0,0,0,0
1746741952,ecg_monitor_01,0.93,0.0,0.0,0,0,0
1746742286,wheelchair_03,0.37,0.875,0.4,0,0,0
1746739426,ecg_monitor_02,1.0,0.0,0.0,0,0,0
1746742255,ecg_monitor_03,0.92,0.0,0.0,0,0,0
1746740432,wheelchair_02,0.74,0.9666666666666667,0.8,0,0,0
1746741755,ecg_monitor_03,0.93,0.0,0.0,0,0,0
1746740932,ventilator_03,0.92,0.8459272497207924,0.0,0,0,0
1746742665,wheelchair_03,0.85,0.9583333333333334,0.8,0,0,0
1746742985,wheelchair_02,0.45,0.925,0.2,0,0,0
1746740742,ventilator_02,0.48,0.6770979420272911,0.0,0,0,0
1746741249,ventilator_01,0.92,0.9430086087692376,0.0,0,0,0
1746742519,wheelchair_03,0.21,0.9083333333333333,1.0,0,0,0
1746740797,ventilator_01,0.68,0.9621067800028787,0.0,0,0,0
1746742662,wheelchair_01,0.62,1.0,0.6,0,0,0
1746739962,ecg_monitor_02,0.6,0.0,0.0,0,0,0
1746741060,ecg_monitor_01,0.99,0.0,0.0,0,0,0
1746742431,wheelchair_02,0.49,0.925,1.0,0,0,0
1746742094,infusion_pump_03,0.8527623734165927,0.0,0.0,0,0,0
1746739458,infusion_pump_03,0.9155208415983636,0.0,0.0,0,0,0
1746741777,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746742546,wheelchair_02,0.55,0.9166666666666666,0.4,0,0,0
1746742095,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746739659,wheelchair_01,0.72,0.9416666666666667,0.2,0,0,0
1746740120,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746742619,ventilator_02,0.48,0.8303884504632809,0.0,0,0,0
1746742785,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746739426,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746740579,wheelchair_03,0.21,0.8666666666666667,1.0,0,0,0
1746739611,wheelchair_01,0.75,0.9,0.4,0,0,0
1746742913,wheelchair_01,0.38,0.925,0.6,0,0,0
1746741868,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746741872,ecg_monitor_01,0.72,0.0,0.0,0,0,0
1746740089,wheelchair_03,0.26,1.0,0.4,0,0,0
1746742941,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746741449,ventilator_02,0.84,0.8978174580091097,0.0,0,0,0
1746741509,ventilator_03,0.76,0.7230135850553294,0.0,0,0,0
1746741424,ventilator_03,0.88,0.7383916503131183,0.0,0,0,0
1746740577,infusion_pump_02,0.6405423072694841,0.0,0.0,0,0,0
1746742769,ecg_monitor_01,0.85,0.0,0.0,0,0,0
1746740130,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746742658,ecg_monitor_02,0.89,0.0,0.0,0,0,0
1746742724,infusion_pump_01,0.6826156386206645,0.0,0.0,0,0,0
1746740509,ecg_monitor_02,0.62,0.0,0.0,0,0,0
1746742647,ecg_monitor_02,0.81,0.0,0.0,0,0,0
1746742212,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746741604,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746740877,ecg_monitor_02,0.66,0.0,0.0,0,0,0
1746740759,ecg_monitor_01,0.9,0.0,0.0,0,0,0
1746739525,ecg_monitor_03,0.64,0.0,0.0,0,0,0
1746740657,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746739408,ecg_monitor_01,0.86,0.0,0.0,0,0,0
1746742984,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746740199,ecg_monitor_01,0.65,0.0,0.0,0,0,0
1746740183,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746742074,ventilator_01,0.8,0.7584080914757085,0.0,0,0,0
1746742453,wheelchair_01,0.39,0.9666666666666667,0.4,0,0,0
1746739952,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746742493,wheelchair_02,0.26,0.875,0.8,0,0,0
1746740206,infusion_pump_03,0.2671551767304486,0.0,0.0,0,0,0
1746739886,ecg_monitor_03,0.97,0.0,0.0,0,0,0
1746742995,wheelchair_01,0.6,0.875,0.4,0,0,0
1746740365,ecg_monitor_03,0.69,0.0,0.0,0,0,0
1746741833,ventilator_01,0.64,0.7663055059691242,0.0,0,0,0
1746741294,infusion_pump_03,0.9382414658075341,0.0,0.0,0,0,0
1746741531,infusion_pump_02,0.43285958107826983,0.0,0.0,0,0,0
1746740745,ecg_monitor_02,0.7,0.0,0.0,0,0,0
1746739818,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746739968,infusion_pump_01,0.35451099442692696,0.0,0.0,0,0,0
1746742553,wheelchair_03,0.78,0.875,0.2,0,0,0
1746742896,ventilator_03,0.84,0.7395849247648839,0.0,0,0,0
1746742066,infusion_pump_03,0.7960188555147454,0.0,0.0,0,0,0
1746739924,ventilator_02,0.48,0.8725593297969617,0.0,0,0,0
1746742883,wheelchair_03,0.28,0.8583333333333333,0.2,0,0,0
1746740311,infusion_pump_01,0.7343477545405753,0.0,0.0,0,0,0
1746740030,ventilator_03,0.72,0.8449154345522297,0.0,0,0,0
1746740600,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746739485,infusion_pump_01,0.5869174335421147,0.0,0.0,0,0,0
1746742496,ecg_monitor_03,0.74,0.0,0.0,0,0,0
1746742756,ventilator_01,0.88,0.672374165554526,0.0,0,0,0
1746742512,infusion_pump_03,0.9335454984967336,0.0,0.0,0,0,0
1746741487,infusion_pump_01,0.9602194845687587,0.0,0.0,0,0,0
1746742137,wheelchair_02,0.31,0.9416666666666667,0.6,0,0,0
1746741453,ecg_monitor_01,0.92,0.0,0.0,0,0,0
1746740125,ecg_monitor_01,0.68,0.0,0.0,0,0,0
1746740196,ventilator_02,0.96,0.753733050902636,0.0,0,0,0
1746742987,infusion_pump_01,0.7536864666043834,0.0,0.0,0,0,0
1746739622,infusion_pump_03,0.5734473011992524,0.0,0.0,0,0,0
1746742364,ventilator_01,1.0,0.6404947894855498,0.0,0,0,0
1746741914,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746740095,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746740716,wheelchair_02,0.97,0.9,0.8,0,0,0
1746742735,ventilator_02,0.88,0.9622946330259265,0.0,0,0,0
1746742910,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746742992,wheelchair_02,0.35,0.875,0.4,0,0,0
1746739895,wheelchair_01,0.45,0.925,0.6,0,0,0
1746742132,wheelchair_01,0.93,0.8666666666666667,0.8,0,0,0
1746740439,infusion_pump_01,0.360450223580719,0.0,0.0,0,0,0
1746739912,ecg_monitor_03,0.7,0.0,0.0,0,0,0
1746739807,infusion_pump_02,0.8602856336493191,0.0,0.0,0,0,0
1746742800,ecg_monitor_02,0.84,0.0,0.0,0,0,0
1746741356,ecg_monitor_03,0.61,0.0,0.0,0,0,0
1746740091,wheelchair_01,0.6,0.8833333333333333,0.4,0,0,0
1746739807,wheelchair_03,0.87,0.9916666666666667,1.0,0,0,0
1746741760,wheelchair_01,0.67,1.0,0.8,0,0,0
1746741447,infusion_pump_03,0.45043546427446673,0.0,0.0,0,0,0
1746741048,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746742348,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746742254,ecg_monitor_02,0.66,0.0,0.0,0,0,0
1746742703,ventilator_02,0.68,0.6336717130488351,0.0,0,0,0
1746739509,ecg_monitor_01,0.67,0.0,0.0,0,0,0
1746742452,wheelchair_01,0.2,0.8583333333333333,0.8,0,0,0
1746742751,infusion_pump_03,0.8671485888496113,0.0,0.0,0,0,0
1746740250,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746741089,infusion_pump_03,0.683188446785759,0.0,0.0,0,0,0
1746741405,ecg_monitor_03,0.78,0.0,0.0,0,0,0
1746741498,wheelchair_01,0.8,0.8666666666666667,1.0,0,0,0
1746741522,wheelchair_03,0.25,0.975,0.6,0,0,0
1746741161,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746742401,ecg_monitor_01,0.98,0.0,0.0,0,0,0
1746740813,ecg_monitor_01,0.66,0.0,0.0,0,0,0
1746741833,wheelchair_03,0.83,0.95,0.2,0,0,0
1746740891,ventilator_03,0.52,0.9552316839398429,0.0,0,0,0
1746739513,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746739572,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746740801,ventilator_03,0.52,0.6005335622672174,0.0,0,0,0
1746740297,infusion_pump_03,0.9674391479602695,0.0,0.0,0,0,0
1746742255,wheelchair_02,0.41,0.8416666666666667,1.0,0,0,0
1746740471,ecg_monitor_02,0.89,0.0,0.0,0,0,0
1746741288,wheelchair_01,0.62,0.9916666666666667,0.2,0,0,0
1746740619,ventilator_02,0.52,0.8251978040343374,0.0,0,0,0
1746742815,wheelchair_02,0.87,0.8333333333333334,0.6,0,0,0
1746741880,infusion_pump_02,0.6760631081800043,0.0,0.0,0,0,0
1746742505,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746742904,wheelchair_02,0.28,0.8916666666666667,0.4,0,0,0
1746739522,wheelchair_01,0.91,0.9416666666666667,0.2,0,0,0
1746739780,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746741310,ecg_monitor_01,0.91,0.0,0.0,0,0,0
1746741528,infusion_pump_02,0.34269833486907075,0.0,0.0,0,0,0
1746740379,ventilator_03,0.76,0.8526055673065847,0.0,0,0,0
1746741763,wheelchair_01,0.79,0.9833333333333333,0.4,0,0,0
1746741666,wheelchair_03,0.31,0.8666666666666667,1.0,0,0,0
1746739560,ecg_monitor_03,0.94,0.0,0.0,0,0,0
1746739864,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746739973,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746742584,ventilator_02,0.68,0.8511917604054073,0.0,0,0,0
1746742152,infusion_pump_02,0.3983329151112035,0.0,0.0,0,0,0
1746741520,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746740680,wheelchair_02,0.28,0.875,0.6,0,0,0
1746742821,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746742989,wheelchair_02,0.77,0.85,0.8,0,0,0
1746740096,infusion_pump_02,0.6618016390922188,0.0,0.0,0,0,0
1746741881,infusion_pump_01,0.7573493892863096,0.0,0.0,0,0,0
1746740248,ventilator_01,0.56,0.8929964572128988,0.0,0,0,0
1746740715,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746739515,infusion_pump_03,0.5765551763562905,0.0,0.0,0,0,0
1746742002,wheelchair_02,0.2,0.95,0.4,0,0,0
1746740688,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746742970,ventilator_03,0.56,0.6627600912042507,0.0,0,0,0
1746742682,ecg_monitor_01,0.62,0.0,0.0,0,0,0
1746739466,infusion_pump_01,0.7090369063743924,0.0,0.0,0,0,0
1746741391,ventilator_03,0.68,0.9523384948846185,0.0,0,0,0
1746742156,ventilator_01,0.72,0.6797731430432474,0.0,0,0,0
1746741893,wheelchair_02,0.3,0.8666666666666667,0.4,0,0,0
1746742286,ecg_monitor_03,0.66,0.0,0.0,0,0,0
1746739476,ventilator_01,1.0,0.8212958096263728,0.0,0,0,0
1746741129,ventilator_03,0.88,0.7811037002211502,0.0,0,0,0
1746740057,ventilator_01,0.6,0.8734754681696998,0.0,0,0,0
1746739969,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746742922,infusion_pump_03,0.49764751598708856,0.0,0.0,0,0,0
1746740980,wheelchair_02,0.9,0.975,1.0,0,0,0
1746741189,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746741580,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746739987,infusion_pump_01,0.595038374034025,0.0,0.0,0,0,0
1746741285,infusion_pump_02,0.2823026603535199,0.0,0.0,0,0,0
1746739899,wheelchair_02,0.52,0.875,1.0,0,0,0
1746740833,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746739543,infusion_pump_03,0.8357382336615479,0.0,0.0,0,0,0
1746739831,ecg_monitor_03,0.72,0.0,0.0,0,0,0
1746742741,wheelchair_02,0.66,0.9,0.8,0,0,0
1746742529,ecg_monitor_01,0.63,0.0,0.0,0,0,0
1746742167,infusion_pump_02,0.38468750310100924,0.0,0.0,0,0,0
1746741412,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746741917,ventilator_02,0.48,0.8645110052078057,0.0,0,0,0
1746740536,wheelchair_01,0.5,0.9,0.4,0,0,0
1746739897,ecg_monitor_02,0.93,0.0,0.0,0,0,0
1746739460,infusion_pump_01,0.4344219382727006,0.0,0.0,0,0,0
1746741573,ventilator_01,0.6,0.9294442496744281,0.0,0,0,0
1746742784,ecg_monitor_02,0.77,0.0,0.0,0,0,0
1746742522,infusion_pump_02,0.8629580613150746,0.0,0.0,0,0,0
1746740663,ventilator_02,0.52,0.9137480988655841,0.0,0,0,0
1746742230,wheelchair_03,0.72,0.9,1.0,0,0,0
1746741187,ventilator_01,0.64,0.8560991265770901,0.0,0,0,0
1746739892,ecg_monitor_02,0.67,0.0,0.0,0,0,0
1746739892,infusion_pump_01,0.6623458449626205,0.0,0.0,0,0,0
1746739894,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746741653,bed_sensor_03,0.0,0.0,0.0,0,0,0
1746740231,bed_sensor_03,1.0,0.0,0.0,0,0,0
1746740463,wheelchair_01,0.22,0.9416666666666667,1.0,0,0,0
1746740436,ventilator_03,0.76,0.6605181762618403,0.0,0,0,0
1746741804,bed_sensor_02,1.0,0.0,0.0,0,0,0
1746742702,ecg_monitor_02,0.88,0.0,0.0,0,0,0
1746742057,ventilator_01,0.72,0.6796801683772488,0.0,0,0,0
1746742435,infusion_pump_01,0.6238281222660781,0.0,0.0,0,0,0
1746740132,wheelchair_02,0.28,0.8583333333333333,1.0,0,0,0
1746740851,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746742353,infusion_pump_02,0.5316981639301847,0.0,0.0,0,0,0
1746742451,infusion_pump_02,0.7998311563198459,0.0,0.0,0,0,0
1746739839,ecg_monitor_02,0.71,0.0,0.0,0,0,0
1746742124,wheelchair_02,0.71,0.9,1.0,0,0,0
1746740411,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746741001,ventilator_01,0.48,0.9576943102369072,0.0,0,0,0
1746740463,wheelchair_02,0.71,0.8583333333333333,0.6,0,0,0
1746742904,wheelchair_01,0.64,0.925,0.2,0,0,0
1746741788,ecg_monitor_02,0.79,0.0,0.0,0,0,0
1746740539,bed_sensor_01,0.0,0.0,0.0,0,0,0
1746742423,ventilator_01,0.8,0.767305368100308,0.0,0,0,0
1746742612,wheelchair_03,0.37,0.8833333333333333,0.6,0,0,0
1746740449,wheelchair_02,0.32,0.8333333333333334,0.2,0,0,0
1746739731,infusion_pump_02,0.881455767836412,0.0,0.0,0,0,0
1746739875,ventilator_02,0.96,0.8724610534340682,0.0,0,0,0
1746739461,ecg_monitor_03,0.74,0.0,0.0,0,0,0
1746742835,infusion_pump_01,0.2317434297081295,0.0,0.0,0,0,0
1746740110,ecg_monitor_03,0.82,0.0,0.0,0,0,0
1746741282,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746741001,wheelchair_03,0.72,0.8916666666666667,1.0,0,0,0
1746740044,infusion_pump_02,0.6740309351497552,0.0,0.0,0,0,0
1746742502,infusion_pump_01,0.5169005939928121,0.0,0.0,0,0,0
1746742026,infusion_pump_02,0.5334938901917904,0.0,0.0,0,0,0
1746741622,bed_sensor_01,1.0,0.0,0.0,0,0,0
1746740043,ecg_monitor_01,0.87,0.0,0.0,0,0,0
1746742458,wheelchair_02,0.89,0.8583333333333333,0.8,0,0,0
1746742863,infusion_pump_01,0.2187947764566448,0.0,0.0,0,0,0
1746741634,bed_sensor_02,0.0,0.0,0.0,0,0,0
1746741542,wheelchair_03,0.76,0.9833333333333333,1.0,0,0,0
1746739629,ventilator_01,0.72,0.9131939801672256,0.0,0,0,0
1746740917,ecg_monitor_01,0.72,0.0,0.0,0,0,0
1746740426,ecg_monitor_01,0.61,0.0,0.0,0,0,0
1746740142,ventilator_01,0.64,0.8301424349142243,0.0,0,0,0
